notification_date;event_type;message;user_id;stimulus;target_component
2024-04-22 01:32:59;behavior;Beautiful Keldysh scrolled over Button.;3099;Scroll;Link
2024-04-22 01:32:59;behavior;Magical Bose hovered over Form.;4457;Hover;Menu
2024-04-22 01:32:59;behavior;Kind Lumiere clicked on Form component.;2418;Click;Button
2024-04-22 01:32:59;behavior;Stoic Wiles clicked on Image component.;4004;Click;Link
2024-04-22 01:32:59;behavior;Admiring Babbage hovered over Form.;5189;Hover;Image
2024-04-22 01:32:59;behavior;Tender Kapitsa hovered over Form.;2875;Hover;Menu
2024-04-22 01:32:59;behavior;User Inspiring Fermat visualized 1025.;5936;Visualization;Button
2024-04-22 01:32:59;behavior;Beautiful Tesla hovered over Image.;4106;Hover;Menu
2024-04-22 01:32:59;behavior;Vigilant Goldstine scrolled over Button.;1569;Scroll;Image
2024-04-22 01:32:59;behavior;Hungry Kepler searched for Form.;4657;Type;Form
2024-04-22 01:32:59;behavior;Nifty Bhaskara scrolled over Button.;4166;Scroll;Image
2024-04-22 01:32:59;behavior;User Recursing Bassi visualized 1018.;5025;Visualization;Link
2024-04-22 01:32:59;behavior;Jolly Mayer searched for Button.;2400;Type;Link
2024-04-22 01:32:59;behavior;Confident Dubinsky clicked on Form component.;3195;Click;Button
2024-04-22 01:32:59;behavior;Xenodochial Booth clicked on Form component.;4247;Click;Image
2024-04-22 01:32:59;behavior;Musing Wilson hovered over Image.;5664;Hover;Menu
2024-04-22 01:32:59;behavior;Modest Hofstadter hovered over Form.;1189;Hover;Image
2024-04-22 01:32:59;behavior;Beautiful Kowalevski searched for Link.;4990;Type;Button
2024-04-22 01:32:59;behavior;Trusting Franklin clicked on Form component.;4937;Click;Menu
2024-04-22 01:32:59;behavior;Intelligent Rubin scrolled over Button.;5462;Scroll;Button
2024-04-22 01:32:59;behavior;Dreamy Mcnulty clicked on Image component.;2805;Click;Link
2024-04-22 01:32:59;behavior;User Modest Gates visualized 1008.;3392;Visualization;Menu
2024-04-22 01:32:59;behavior;Recursing Shockley swiped Image.;4473;Swipe;Image
2024-04-22 01:32:59;behavior;Intelligent Almeida hovered over Form.;2760;Hover;Form
2024-04-22 01:32:59;behavior;Nervous Wilbur swiped Link.;5660;Swipe;Link
2024-04-22 01:32:59;behavior;Beautiful Mcclintock scrolled over Image.;5291;Scroll;Form
2024-04-22 01:32:59;behavior;Recursing Blackburn hovered over Link.;2975;Hover;Menu
2024-04-22 01:32:59;behavior;Gifted Murdock searched for Link.;3920;Type;Menu
2024-04-22 01:32:59;behavior;Peaceful Mirzakhani swiped Menu.;1577;Swipe;Image
2024-04-22 01:32:59;behavior;User Bold Shockley visualized 1033.;1209;Visualization;Form
2024-04-22 01:32:59;behavior;User Frosty Banzai visualized 1040.;4168;Visualization;Image
2024-04-22 01:32:59;behavior;Affectionate Nobel hovered over Form.;2319;Hover;Image
2024-04-22 01:32:59;behavior;Vigorous Burnell searched for Link.;3163;Type;Image
2024-04-22 01:32:59;behavior;Nervous Engelbart clicked on Menu component.;2755;Click;Image
2024-04-22 01:32:59;behavior;User Mystifying Wilson visualized 1019.;1423;Visualization;Form
2024-04-22 01:32:59;behavior;Trusting Burnell hovered over Form.;4015;Hover;Image
2024-04-22 01:32:59;behavior;User Mystifying Keldysh visualized 1023.;3955;Visualization;Menu
2024-04-22 01:32:59;behavior;User Jolly Napier visualized 1028.;2239;Visualization;Image
2024-04-22 01:32:59;behavior;Peaceful Montalcini clicked on Link component.;3513;Click;Button
2024-04-22 01:32:59;behavior;Clever Swartz scrolled over Menu.;2753;Scroll;Menu
2024-04-22 01:32:59;behavior;Suspicious Goldberg clicked on Image component.;4421;Click;Link
2024-04-22 01:32:59;behavior;User Flamboyant Galois visualized 1014.;2041;Visualization;Button
2024-04-22 01:32:59;behavior;Jolly Kalam scrolled over Menu.;5330;Scroll;Image
2024-04-22 01:32:59;behavior;User Determined Gates visualized 1030.;2342;Visualization;Form
2024-04-22 01:32:59;behavior;Magical Kirch hovered over Form.;5113;Hover;Menu
2024-04-22 01:32:59;behavior;User Practical Yalow visualized 1016.;2695;Visualization;Menu
2024-04-22 01:32:59;behavior;Zealous Tharp hovered over Form.;4484;Hover;Form
2024-04-22 01:32:59;behavior;Xenodochial Dirac scrolled over Button.;2589;Scroll;Form
2024-04-22 01:32:59;behavior;User Romantic Zhukovsky visualized 1005.;3110;Visualization;Image
2024-04-22 01:32:59;behavior;Fervent Euler searched for Link.;1166;Type;Image
2024-04-22 01:32:59;behavior;Serene Haibt hovered over Link.;1384;Hover;Menu
2024-04-22 01:32:59;behavior;Affectionate Nobel clicked on Image component.;2319;Click;Image
2024-04-22 01:32:59;behavior;Gracious Wing swiped Link.;5052;Swipe;Button
2024-04-22 01:32:59;behavior;Beautiful Stonebraker swiped Menu.;1251;Swipe;Menu
2024-04-22 01:32:59;behavior;Jolly Herschel hovered over Menu.;5475;Hover;Button
2024-04-22 01:32:59;behavior;Dazzling Grothendieck searched for Button.;2056;Type;Form
2024-04-22 01:32:59;behavior;Dreamy Dijkstra searched for Menu.;1759;Type;Link
2024-04-22 01:32:59;behavior;User Vibrant Brown visualized 1011.;1461;Visualization;Form
2024-04-22 01:32:59;behavior;Nostalgic Haslett searched for Menu.;4982;Type;Form
2024-04-22 01:32:59;behavior;User Gallant Germain visualized 1007.;4932;Visualization;Image
2024-04-22 01:32:59;behavior;Elastic Davinci scrolled over Link.;5336;Scroll;Menu
2024-04-22 01:32:59;behavior;Funny Knuth scrolled over Menu.;4945;Scroll;Link
2024-04-22 01:32:59;behavior;Confident Pascal hovered over Menu.;5668;Hover;Image
2024-04-22 01:32:59;behavior;Elastic Euler swiped Button.;5654;Swipe;Menu
2024-04-22 01:32:59;behavior;Sad Payne scrolled over Button.;2340;Scroll;Image
2024-04-22 01:32:59;behavior;Great Mclaren searched for Link.;4740;Type;Link
2024-04-22 01:32:59;behavior;Gracious Roentgen clicked on Menu component.;4287;Click;Link
2024-04-22 01:32:59;behavior;Funny Brown searched for Link.;4278;Type;Form
2024-04-22 01:32:59;behavior;User Suspicious Beaver visualized 1032.;1487;Visualization;Link
2024-04-22 01:32:59;behavior;Gracious Chaplygin scrolled over Form.;2779;Scroll;Menu
2024-04-22 01:32:59;behavior;Nice Elion searched for Menu.;3039;Type;Menu
2024-04-22 01:32:59;behavior;Epic Moser searched for Menu.;5899;Type;Form
2024-04-22 01:32:59;behavior;Naughty Wiles scrolled over Link.;5160;Scroll;Link
2024-04-22 01:32:59;behavior;Zealous Cerf swiped Form.;2737;Swipe;Image
2024-04-22 01:32:59;behavior;Vigorous Goldberg hovered over Menu.;1536;Hover;Image
2024-04-22 01:32:59;behavior;Exciting Pasteur hovered over Button.;5159;Hover;Menu
2024-04-22 01:32:59;behavior;Serene Dijkstra scrolled over Image.;4584;Scroll;Link
2024-04-22 01:32:59;behavior;Stupefied Elgamal searched for Link.;5864;Type;Button
2024-04-22 01:32:59;behavior;Competent Carver swiped Image.;5352;Swipe;Link
2024-04-22 01:32:59;behavior;Confident Pascal hovered over Image.;3589;Hover;Button
2024-04-22 01:32:59;behavior;Awesome Wescoff hovered over Menu.;5416;Hover;Image
2024-04-22 01:32:59;behavior;Great Brattain scrolled over Form.;4658;Scroll;Menu
2024-04-22 01:32:59;behavior;User Jovial Goldwasser visualized 1020.;3129;Visualization;Image
2024-04-22 01:32:59;behavior;Vigilant Lichterman clicked on Form component.;5989;Click;Menu
2024-04-22 01:32:59;behavior;Modest Yalow clicked on Link component.;2129;Click;Button
2024-04-22 01:32:59;behavior;Interesting Poincare swiped Form.;4290;Swipe;Button
2024-04-22 01:32:59;behavior;User Ecstatic Boyd visualized 1033.;5523;Visualization;Menu
2024-04-22 01:32:59;behavior;User Modest Curran visualized 1039.;2636;Visualization;Link
2024-04-22 01:32:59;behavior;Serene Curie scrolled over Image.;1062;Scroll;Image
2024-04-22 01:32:59;behavior;User Mystifying Mirzakhani visualized 1010.;2533;Visualization;Button
2024-04-22 01:32:59;behavior;Elated Lederberg clicked on Form component.;2704;Click;Menu
2024-04-22 01:32:59;behavior;Jolly Khorana scrolled over Menu.;1188;Scroll;Image
2024-04-22 01:32:59;behavior;User Thirsty Jemison visualized 1001.;2209;Visualization;Button
2024-04-22 01:32:59;behavior;Wonderful Kilby searched for Button.;3921;Type;Button
2024-04-22 01:32:59;behavior;Magical Gauss clicked on Form component.;4684;Click;Image
2024-04-22 01:32:59;behavior;Epic Mclean hovered over Button.;5547;Hover;Image
2024-04-22 01:32:59;behavior;Jolly Knuth searched for Image.;2118;Type;Image
2024-04-22 01:32:59;behavior;Goofy Tu scrolled over Link.;3874;Scroll;Form
2024-04-22 01:32:59;behavior;Quizzical Hawking hovered over Link.;5625;Hover;Menu
2024-04-22 01:32:59;behavior;Elegant Wescoff hovered over Menu.;3103;Hover;Button
2024-04-22 01:32:59;behavior;Zealous Hofstadter swiped Button.;1373;Swipe;Link
2024-04-22 01:32:59;behavior;User Optimistic Perlman visualized 1027.;3218;Visualization;Image
2024-04-22 01:32:59;behavior;Wizardly Goldstine scrolled over Form.;5898;Scroll;Button
2024-04-22 01:32:59;behavior;User Sharp Knuth visualized 1036.;2652;Visualization;Button
2024-04-22 01:32:59;behavior;Frosty Mirzakhani swiped Menu.;5971;Swipe;Link
2024-04-22 01:32:59;behavior;Lucid Galois searched for Menu.;4191;Type;Menu
2024-04-22 01:32:59;behavior;Quizzical Maxwell swiped Link.;2439;Swipe;Form
2024-04-22 01:32:59;behavior;Goofy Cartwright clicked on Link component.;3861;Click;Menu
2024-04-22 01:32:59;behavior;Admiring Hugle hovered over Form.;4131;Hover;Menu
2024-04-22 01:32:59;behavior;Epic Visvesvaraya swiped Menu.;5086;Swipe;Link
2024-04-22 01:32:59;behavior;Happy Edison scrolled over Button.;1242;Scroll;Link
2024-04-22 01:32:59;behavior;Boring Wilson swiped Image.;4295;Swipe;Link
2024-04-22 01:32:59;behavior;Angry Sammet hovered over Form.;3104;Hover;Image
2024-04-22 01:32:59;behavior;Interesting Lamport searched for Button.;4194;Type;Link
2024-04-22 01:32:59;behavior;Romantic Beaver scrolled over Button.;2089;Scroll;Form
2024-04-22 01:32:59;behavior;Flamboyant Shaw swiped Menu.;2919;Swipe;Button
2024-04-22 01:32:59;behavior;Elegant Wescoff hovered over Form.;3103;Hover;Link
2024-04-22 01:32:59;behavior;Suspicious Goldstine clicked on Button component.;3374;Click;Form
2024-04-22 01:32:59;behavior;User Lucid Swirles visualized 1030.;5318;Visualization;Button
2024-04-22 01:32:59;behavior;Stupefied Hawking searched for Form.;5048;Type;Button
2024-04-22 01:32:59;behavior;Brave Johnson swiped Image.;5574;Swipe;Link
2024-04-22 01:32:59;behavior;Exciting Austin clicked on Image component.;5759;Click;Menu
2024-04-22 01:32:59;behavior;Relaxed Neumann hovered over Image.;1984;Hover;Menu
2024-04-22 01:32:59;behavior;Great Aryabhata searched for Form.;4115;Type;Menu
2024-04-22 01:32:59;behavior;Jovial Bardeen scrolled over Link.;2241;Scroll;Form
2024-04-22 01:32:59;behavior;Bold Shockley hovered over Menu.;1209;Hover;Menu
2024-04-22 01:33:00;behavior;Wonderful Einstein scrolled over Menu.;1654;Scroll;Image
2024-04-22 01:33:00;behavior;Inspiring Shaw swiped Button.;5857;Swipe;Link
2024-04-22 01:33:00;behavior;Modest Bell scrolled over Form.;5078;Scroll;Button
2024-04-22 01:33:00;behavior;Distracted Mcclintock clicked on Menu component.;1183;Click;Menu
2024-04-22 01:33:00;behavior;Festive Dubinsky searched for Menu.;1208;Type;Menu
2024-04-22 01:33:00;behavior;Brave Joliot hovered over Menu.;4700;Hover;Menu
2024-04-22 01:33:00;behavior;Zealous Zhukovsky scrolled over Form.;5910;Scroll;Button
2024-04-22 01:33:00;behavior;Lucid Bohr searched for Image.;4490;Type;Button
2024-04-22 01:33:00;behavior;Elegant Carson clicked on Image component.;1295;Click;Button
2024-04-22 01:33:00;behavior;Xenodochial Jackson swiped Link.;3849;Swipe;Menu
2024-04-22 01:33:00;behavior;Jovial Swirles swiped Form.;3125;Swipe;Form
2024-04-22 01:33:00;behavior;Vigilant Ishizaka clicked on Button component.;1074;Click;Menu
2024-04-22 01:33:00;behavior;Angry Knuth clicked on Link component.;1052;Click;Link
2024-04-22 01:33:00;behavior;Elated Lederberg swiped Form.;2704;Swipe;Button
2024-04-22 01:33:00;behavior;Charming Faraday searched for Menu.;4820;Type;Image
2024-04-22 01:33:00;behavior;Fervent Mayer clicked on Form component.;5803;Click;Button
2024-04-22 01:33:00;behavior;Cool Ganguly hovered over Menu.;2496;Hover;Link
2024-04-22 01:33:00;behavior;User Silly Goldwasser visualized 1038.;4390;Visualization;Menu
2024-04-22 01:33:00;behavior;User Inspiring Mestorf visualized 1038.;4395;Visualization;Image
2024-04-22 01:33:00;behavior;User Musing Tereshkova visualized 1031.;4025;Visualization;Form
2024-04-22 01:33:00;behavior;User Vibrant Visvesvaraya visualized 1039.;2517;Visualization;Menu
2024-04-22 01:33:00;behavior;Interesting Ardinghelli scrolled over Button.;3903;Scroll;Form
2024-04-22 01:33:00;behavior;Jolly Khayyam hovered over Button.;5845;Hover;Menu
2024-04-22 01:33:00;behavior;Angry Kowalevski searched for Button.;3379;Type;Link
2024-04-22 01:33:00;behavior;User Boring Banach visualized 1021.;5064;Visualization;Link
2024-04-22 01:33:00;behavior;Sweet Benz hovered over Form.;3801;Hover;Menu
2024-04-22 01:33:00;behavior;Gallant Chaplygin searched for Link.;4309;Type;Menu
2024-04-22 01:33:00;behavior;Nifty Varahamihira hovered over Link.;3799;Hover;Link
2024-04-22 01:33:00;behavior;User Sharp Knuth visualized 1014.;2652;Visualization;Form
2024-04-22 01:33:00;behavior;Nice Tesla searched for Button.;4077;Type;Link
2024-04-22 01:33:00;behavior;Practical Dijkstra scrolled over Menu.;5813;Scroll;Link
2024-04-22 01:33:00;behavior;Gracious Germain searched for Button.;5123;Type;Link
2024-04-22 01:33:00;behavior;Quizzical Driscoll swiped Form.;2477;Swipe;Form
2024-04-22 01:33:00;behavior;User Confident Carson visualized 1039.;5026;Visualization;Image
2024-04-22 01:33:00;behavior;Sad Proskuriakova clicked on Image component.;2236;Click;Menu
2024-04-22 01:33:00;behavior;Ecstatic Villani swiped Form.;3519;Swipe;Menu
2024-04-22 01:33:00;behavior;User Nervous Poincare visualized 1023.;5275;Visualization;Form
2024-04-22 01:33:00;behavior;User Pensive Hawking visualized 1006.;1863;Visualization;Link
2024-04-22 01:33:00;behavior;Amazing Northcutt swiped Image.;5258;Swipe;Menu
2024-04-22 01:33:00;behavior;Tender Hofstadter clicked on Form component.;3424;Click;Link
2024-04-22 01:33:00;behavior;Compassionate Kapitsa clicked on Form component.;5686;Click;Button
2024-04-22 01:33:00;behavior;Sleepy Brown hovered over Image.;3345;Hover;Link
2024-04-22 01:33:00;behavior;Amazing Elbakyan swiped Link.;5015;Swipe;Link
2024-04-22 01:33:00;behavior;Friendly Darwin scrolled over Image.;4986;Scroll;Image
2024-04-22 01:33:00;behavior;Musing Hawking scrolled over Image.;2396;Scroll;Form
2024-04-22 01:33:00;behavior;Sleepy Solomon scrolled over Link.;2924;Scroll;Image
2024-04-22 01:33:00;behavior;Dazzling Noether hovered over Link.;4095;Hover;Form
2024-04-22 01:33:00;behavior;Bold Goldwasser searched for Form.;2688;Type;Image
2024-04-22 01:33:00;behavior;Silly Vaughan hovered over Menu.;5315;Hover;Form
2024-04-22 01:33:00;behavior;Hardcore Greider swiped Image.;2511;Swipe;Form
2024-04-22 01:33:00;behavior;Awesome Hopper swiped Form.;2269;Swipe;Link
2024-04-22 01:33:00;behavior;User Nostalgic Babbage visualized 1013.;5713;Visualization;Form
2024-04-22 01:33:00;behavior;User Relaxed Germain visualized 1017.;1810;Visualization;Menu
2024-04-22 01:33:00;behavior;Affectionate Grothendieck swiped Form.;4794;Swipe;Link
2024-04-22 01:33:00;behavior;User Inspiring Lalande visualized 1035.;3908;Visualization;Button
2024-04-22 01:33:00;behavior;User Magical Turing visualized 1002.;4544;Visualization;Form
2024-04-22 01:33:00;behavior;User Inspiring Wing visualized 1003.;2999;Visualization;Link
2024-04-22 01:33:00;behavior;Relaxed Swanson searched for Link.;1442;Type;Link
2024-04-22 01:33:00;behavior;User Lucid Hopper visualized 1029.;2794;Visualization;Button
2024-04-22 01:33:00;behavior;Zen Cerf searched for Button.;5328;Type;Form
2024-04-22 01:33:00;behavior;Hungry Blackburn searched for Menu.;3604;Type;Image
2024-04-22 01:33:00;behavior;Determined Chandrasekhar scrolled over Menu.;5467;Scroll;Menu
2024-04-22 01:33:00;behavior;Xenodochial Khorana swiped Menu.;5504;Swipe;Link
2024-04-22 01:33:00;behavior;Gallant Knuth clicked on Button component.;3990;Click;Link
2024-04-22 01:33:00;behavior;User Magical Kowalevski visualized 1031.;2527;Visualization;Button
2024-04-22 01:33:00;behavior;User Optimistic Lederberg visualized 1016.;1135;Visualization;Image
2024-04-22 01:33:00;behavior;Dazzling Dirac clicked on Button component.;1505;Click;Button
2024-04-22 01:33:00;behavior;Zen Borg searched for Button.;4391;Type;Menu
2024-04-22 01:33:00;behavior;Optimistic Wright clicked on Link component.;3739;Click;Menu
2024-04-22 01:33:00;behavior;Funny Keller hovered over Form.;1222;Hover;Button
2024-04-22 01:33:00;behavior;Quirky Chatterjee searched for Form.;4887;Type;Image
2024-04-22 01:33:00;behavior;Naughty Cannon swiped Form.;2023;Swipe;Menu
2024-04-22 01:33:00;behavior;Keen Hermann hovered over Form.;4737;Hover;Link
2024-04-22 01:33:00;behavior;User Inspiring Joliot visualized 1032.;5909;Visualization;Image
2024-04-22 01:33:00;behavior;Boring Burnell scrolled over Menu.;2539;Scroll;Form
2024-04-22 01:33:00;behavior;Hardcore Aryabhata hovered over Menu.;4459;Hover;Menu
2024-04-22 01:33:00;behavior;User Thirsty Mestorf visualized 1022.;1764;Visualization;Button
2024-04-22 01:33:00;behavior;Goofy Wozniak clicked on Link component.;4903;Click;Image
2024-04-22 01:33:00;behavior;Xenodochial Merkle scrolled over Link.;2512;Scroll;Button
2024-04-22 01:33:00;behavior;Angry Knuth clicked on Menu component.;1052;Click;Link
2024-04-22 01:33:00;behavior;User Great Aryabhata visualized 1011.;1359;Visualization;Form
2024-04-22 01:33:00;behavior;Boring Hertz searched for Button.;2514;Type;Form
2024-04-22 01:33:00;behavior;Infallible Aryabhata hovered over Menu.;4158;Hover;Image
2024-04-22 01:33:00;behavior;Cool Black clicked on Image component.;5825;Click;Form
2024-04-22 01:33:00;behavior;Clever Cerf clicked on Image component.;5961;Click;Image
2024-04-22 01:33:00;behavior;User Mystifying Mccarthy visualized 1037.;4736;Visualization;Link
2024-04-22 01:33:00;behavior;Nice Matsumoto scrolled over Menu.;2432;Scroll;Button
2024-04-22 01:33:00;behavior;Sweet Ritchie hovered over Button.;3041;Hover;Image
2024-04-22 01:33:00;behavior;Eloquent Leakey searched for Form.;3002;Type;Link
2024-04-22 01:33:00;behavior;Practical Booth swiped Link.;4808;Swipe;Menu
2024-04-22 01:33:00;behavior;User Heuristic Chaplygin visualized 1019.;3728;Visualization;Menu
2024-04-22 01:33:00;behavior;User Silly Torvalds visualized 1013.;1327;Visualization;Image
2024-04-22 01:33:00;behavior;Elegant Pare searched for Image.;3561;Type;Image
2024-04-22 01:33:00;behavior;Thirsty Elgamal scrolled over Link.;2273;Scroll;Menu
2024-04-22 01:33:00;behavior;User Suspicious Curran visualized 1012.;3450;Visualization;Link
2024-04-22 01:33:00;behavior;Sharp Villani swiped Button.;4967;Swipe;Image
